"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/11/2016","3.980","3.910","3.990","3.770","8.91K","1.79%"
"08/11/2016","3.910","3.880","3.910","3.840","2.03K","0.77%"
"07/11/2016","3.880","3.910","3.920","3.830","2.28K","-0.77%"
"06/11/2016","3.910","3.870","3.930","3.850","0.24K","1.03%"
"05/11/2016","3.870","3.880","3.940","3.860","1.16K","-0.26%"
"04/11/2016","3.880","3.900","3.980","3.770","10.90K","-0.51%"
"03/11/2016","3.900","4.070","4.340","3.800","22.55K","-4.18%"
"02/11/2016","4.070","4.020","4.350","3.990","5.86K","1.24%"
"01/11/2016","4.020","3.980","4.500","3.920","11.58K","1.01%"
"31/10/2016","3.980","3.930","4.070","3.920","1.16K","1.27%"
"30/10/2016","3.930","4.060","4.250","3.930","3.31K","-3.20%"
"29/10/2016","4.060","3.900","4.240","3.900","5.60K","4.10%"
"28/10/2016","3.900","3.990","4.020","3.880","3.17K","-2.26%"
"27/10/2016","3.990","3.890","4.140","3.890","5.38K","2.57%"
"26/10/2016","3.890","3.850","3.960","3.760","10.51K","1.04%"
"25/10/2016","3.850","3.870","3.880","3.800","5.32K","-0.52%"
"24/10/2016","3.870","3.880","3.890","3.820","1.94K","-0.26%"
"23/10/2016","3.880","3.840","3.890","3.700","5.44K","1.04%"
"22/10/2016","3.840","3.790","3.880","3.750","4.55K","1.32%"
"21/10/2016","3.790","3.800","3.810","3.750","2.39K","-0.26%"
"20/10/2016","3.800","3.790","3.810","3.780","1.12K","0.26%"
"19/10/2016","3.790","3.910","3.910","3.790","4.95K","-3.07%"
"18/10/2016","3.910","3.820","3.910","3.800","3.06K","2.36%"
"17/10/2016","3.820","3.880","3.940","3.820","1.10K","-1.55%"
"16/10/2016","3.880","3.920","3.940","3.860","0.09K","-1.02%"
"15/10/2016","3.920","3.820","3.940","3.820","0.39K","2.62%"
"14/10/2016","3.820","3.830","3.920","3.820","0.18K","-0.26%"
"13/10/2016","3.830","3.800","3.930","3.800","10.01K","0.79%"
"12/10/2016","3.800","3.830","3.830","3.790","2.88K","-0.78%"
"11/10/2016","3.830","3.790","3.840","3.750","2.71K","1.06%"
"10/10/2016","3.790","3.840","3.840","3.790","2.18K","-0.26%"
"09/10/2016","3.800","3.860","3.860","3.800","0.27K","-1.55%"
"08/10/2016","3.860","3.820","3.880","3.800","1.94K","1.05%"
"07/10/2016","3.820","3.820","3.870","3.800","0.90K","0.00%"
"06/10/2016","3.820","3.880","3.880","3.780","9.51K","-1.55%"
"05/10/2016","3.880","3.850","3.910","3.790","4.82K","0.78%"
"04/10/2016","3.850","3.830","3.900","3.810","9.82K","0.52%"
"03/10/2016","3.830","3.830","3.940","3.830","3.39K","0.00%"
"02/10/2016","3.830","3.850","3.860","3.820","0.41K","-0.52%"
"01/10/2016","3.850","3.810","3.860","3.810","1.66K","1.05%"
"30/09/2016","3.810","3.860","3.870","3.800","4.68K","-1.30%"
"29/09/2016","3.860","3.810","3.880","3.810","0.44K","1.31%"
"28/09/2016","3.810","3.830","3.900","3.790","1.39K","-0.52%"
"27/09/2016","3.830","3.920","3.920","3.790","4.21K","-2.30%"
"26/09/2016","3.920","3.800","4.000","3.790","3.54K","3.16%"
"25/09/2016","3.800","3.870","3.870","3.800","1.05K","-1.81%"
"24/09/2016","3.870","3.830","4.060","3.830","1.21K","1.04%"
"23/09/2016","3.830","3.790","4.200","3.770","3.09K","1.06%"
"22/09/2016","3.790","3.760","5.050","3.760","10.63K","-0.79%"
"21/09/2016","3.820","4.000","6.720","3.610","9.97K","-4.50%"
"20/09/2016","4.000","3.860","4.000","3.760","11.16K","3.63%"
"19/09/2016","3.860","3.870","3.930","3.800","1.90K","-0.26%"
"18/09/2016","3.870","3.820","3.870","3.810","5.45K","1.31%"
"17/09/2016","3.820","3.810","3.880","3.810","0.91K","0.26%"
"16/09/2016","3.810","3.810","3.890","3.800","1.41K","0.00%"
"15/09/2016","3.810","3.850","3.950","3.810","2.62K","-1.04%"
"14/09/2016","3.850","3.810","3.850","3.800","0.21K","1.05%"
"13/09/2016","3.810","3.880","3.880","3.800","1.45K","-1.80%"
"12/09/2016","3.880","3.900","3.960","3.770","3.61K","-0.51%"
"11/09/2016","3.900","3.960","4.040","3.860","5.01K","-1.52%"
"10/09/2016","3.960","3.960","4.000","3.950","0.08K","0.00%"
"09/09/2016","3.960","4.010","4.020","3.940","1.70K","-1.25%"
"08/09/2016","4.010","3.960","4.030","3.950","0.35K","1.26%"
"07/09/2016","3.960","3.950","4.030","3.910","2.16K","0.25%"
"06/09/2016","3.950","3.960","3.980","3.910","2.77K","-0.25%"
"05/09/2016","3.960","4.020","4.070","3.940","1.94K","-1.49%"
"04/09/2016","4.020","3.880","4.080","3.850","4.92K","3.61%"
"03/09/2016","3.880","3.840","3.990","3.800","7.48K","1.04%"
"02/09/2016","3.840","3.660","4.350","3.650","11.82K","4.92%"
"01/09/2016","3.660","3.740","3.900","3.260","15.47K","-2.14%"
"31/08/2016","3.740","3.810","3.850","3.740","1.63K","-1.84%"
"30/08/2016","3.810","3.770","3.850","3.740","1.58K","1.06%"
"29/08/2016","3.770","3.720","3.840","3.700","3.67K","1.34%"
"28/08/2016","3.720","3.780","3.780","3.620","8.19K","-1.59%"
"27/08/2016","3.780","3.810","3.850","3.620","4.91K","-0.79%"
"26/08/2016","3.810","3.810","3.900","3.770","14.35K","0.00%"
"25/08/2016","3.810","3.840","3.880","3.750","21.87K","-0.78%"
"24/08/2016","3.840","3.950","3.960","3.610","21.86K","-2.78%"
